time,open,high,low,close,tick_volume,spread,real_volume
2025-11-20 17:00:00,1.31109,1.3112599999999999,1.30802,1.30942,6321,8,0
2025-11-20 18:00:00,1.30942,1.31022,1.30743,1.30762,7333,8,0
2025-11-20 19:00:00,1.30763,1.3081800000000001,1.30654,1.30674,6852,8,0
2025-11-20 20:00:00,1.30676,1.30797,1.30666,1.30749,4692,8,0
2025-11-20 21:00:00,1.30748,1.30871,1.30707,1.30866,3667,8,0
2025-11-20 22:00:00,1.30866,1.30874,1.30688,1.30695,4090,8,0
2025-11-20 23:00:00,1.30697,1.30732,1.30673,1.30698,1804,8,0
2025-11-21 00:00:00,1.30657,1.3074,1.30655,1.30666,943,19,0
2025-11-21 01:00:00,1.30661,1.3084799999999999,1.30647,1.30827,2264,8,0
2025-11-21 02:00:00,1.30827,1.3087,1.30751,1.30842,3797,8,0
2025-11-21 03:00:00,1.30841,1.30871,1.30786,1.30817,4576,8,0
2025-11-21 04:00:00,1.3081800000000001,1.30864,1.30746,1.30795,3957,8,0
2025-11-21 05:00:00,1.30795,1.3087900000000001,1.30762,1.30863,2489,8,0
2025-11-21 06:00:00,1.30862,1.30921,1.3085200000000001,1.309,2592,8,0
2025-11-21 07:00:00,1.30899,1.30957,1.30875,1.30887,2750,8,0
2025-11-21 08:00:00,1.30888,1.30969,1.3087900000000001,1.309,3801,8,0
2025-11-21 09:00:00,1.30901,1.3090899999999999,1.30652,1.30807,5815,8,0
2025-11-21 10:00:00,1.3081,1.31026,1.30727,1.30981,7256,8,0
2025-11-21 11:00:00,1.30982,1.30991,1.30587,1.30612,5626,8,0
2025-11-21 12:00:00,1.30609,1.30649,1.305,1.30645,6078,8,0
2025-11-21 13:00:00,1.30645,1.30688,1.30416,1.3044799999999999,4733,8,0
2025-11-21 14:00:00,1.30446,1.3088899999999999,1.30383,1.30885,8021,8,0
2025-11-21 15:00:00,1.30885,1.30945,1.30799,1.30837,5603,8,0
2025-11-21 16:00:00,1.30834,1.3091599999999999,1.30692,1.30887,7351,8,0
2025-11-21 17:00:00,1.3089,1.30993,1.30759,1.3084500000000001,8996,8,0
2025-11-21 18:00:00,1.30844,1.30993,1.3072599999999999,1.3097400000000001,6649,8,0
2025-11-21 19:00:00,1.30975,1.31071,1.3088199999999999,1.31002,4805,8,0
2025-11-21 20:00:00,1.31002,1.31006,1.30911,1.30963,4184,8,0
2025-11-21 21:00:00,1.30962,1.31091,1.30961,1.31022,3112,8,0
2025-11-21 22:00:00,1.31023,1.31049,1.30986,1.31048,2408,8,0
2025-11-21 23:00:00,1.31047,1.3108,1.30934,1.30946,3421,8,0
2025-11-24 00:00:00,1.30956,1.3102,1.30927,1.3096700000000001,705,11,0
2025-11-24 01:00:00,1.3096700000000001,1.30996,1.30826,1.30955,1483,8,0
2025-11-24 02:00:00,1.30955,1.3096,1.30853,1.30885,2662,8,0
2025-11-24 03:00:00,1.3088600000000001,1.30931,1.30871,1.30883,4692,8,0
2025-11-24 04:00:00,1.30883,1.30991,1.30883,1.30955,5604,8,0
2025-11-24 05:00:00,1.30955,1.31017,1.30937,1.30973,2788,8,0
2025-11-24 06:00:00,1.30973,1.31026,1.30963,1.3100800000000001,2430,8,0
2025-11-24 07:00:00,1.31005,1.3107,1.3100399999999999,1.31021,3606,8,0
2025-11-24 08:00:00,1.31021,1.31116,1.30982,1.30989,3475,8,0
2025-11-24 09:00:00,1.30991,1.30996,1.30883,1.30897,4898,8,0
2025-11-24 10:00:00,1.30897,1.3109899999999999,1.30887,1.30949,6569,8,0
2025-11-24 11:00:00,1.30949,1.30978,1.30875,1.30894,4855,8,0
2025-11-24 12:00:00,1.30894,1.30982,1.30885,1.30933,4478,8,0
2025-11-24 13:00:00,1.30934,1.3096,1.30888,1.30907,4266,8,0
2025-11-24 14:00:00,1.30907,1.31155,1.30875,1.31112,4748,8,0
2025-11-24 15:00:00,1.31113,1.31175,1.3103799999999999,1.31052,4894,8,0
2025-11-24 16:00:00,1.31051,1.31059,1.30846,1.3091599999999999,6226,8,0
2025-11-24 17:00:00,1.3091599999999999,1.30995,1.308,1.30978,6465,8,0
2025-11-24 18:00:00,1.30978,1.31071,1.30939,1.30949,4576,8,0
2025-11-24 19:00:00,1.3094999999999999,1.31043,1.30853,1.3100100000000001,4478,8,0
2025-11-24 20:00:00,1.31002,1.31155,1.30995,1.3115299999999999,3576,8,0
2025-11-24 21:00:00,1.3115299999999999,1.31162,1.31049,1.31085,3272,8,0
2025-11-24 22:00:00,1.31086,1.31115,1.3106499999999999,1.31083,3167,8,0
2025-11-24 23:00:00,1.31083,1.31101,1.3103500000000001,1.3103799999999999,1582,8,0
2025-11-25 00:00:00,1.31036,1.31095,1.31024,1.31068,1726,17,0
2025-11-25 01:00:00,1.31068,1.31086,1.30981,1.31053,1457,8,0
2025-11-25 02:00:00,1.31054,1.31078,1.31019,1.31075,3183,8,0
2025-11-25 03:00:00,1.31075,1.31156,1.31066,1.31074,3351,8,0
2025-11-25 04:00:00,1.31073,1.31125,1.31052,1.31121,2652,8,0
2025-11-25 05:00:00,1.31122,1.31154,1.3099,1.30998,3697,8,0
2025-11-25 06:00:00,1.30998,1.30998,1.30962,1.30978,1657,8,0
2025-11-25 07:00:00,1.30978,1.3103500000000001,1.30953,1.31014,2823,8,0
2025-11-25 08:00:00,1.31013,1.31059,1.30978,1.31036,3114,8,0
2025-11-25 09:00:00,1.3103799999999999,1.31284,1.31034,1.31213,4359,8,0
2025-11-25 10:00:00,1.31216,1.31281,1.3109,1.3109199999999999,5444,8,0
2025-11-25 11:00:00,1.3109,1.3138,1.31083,1.31345,4933,8,0
2025-11-25 12:00:00,1.31344,1.3140100000000001,1.31229,1.31295,4059,8,0
2025-11-25 13:00:00,1.31295,1.31295,1.31091,1.31116,3689,8,0
2025-11-25 14:00:00,1.31116,1.31383,1.31085,1.31345,5678,8,0
2025-11-25 15:00:00,1.31346,1.31601,1.3131599999999999,1.31535,7324,8,0
2025-11-25 16:00:00,1.31535,1.31827,1.31525,1.3177400000000001,7440,8,0
2025-11-25 17:00:00,1.3177400000000001,1.3195299999999999,1.31731,1.31764,7308,8,0
2025-11-25 18:00:00,1.31764,1.31851,1.3170600000000001,1.3171599999999999,4454,8,0
2025-11-25 19:00:00,1.3171599999999999,1.3204099999999999,1.31712,1.32005,5754,8,0
2025-11-25 20:00:00,1.32005,1.3213599999999999,1.31981,1.32053,3972,8,0
2025-11-25 21:00:00,1.32053,1.32135,1.32002,1.32115,3585,8,0
2025-11-25 22:00:00,1.32121,1.32138,1.31531,1.31616,5332,8,0
2025-11-25 23:00:00,1.31616,1.31714,1.31612,1.31644,3034,8,0
2025-11-26 00:00:00,1.31662,1.31722,1.316,1.3164799999999999,828,29,0
2025-11-26 01:00:00,1.3164,1.3171599999999999,1.31574,1.31577,2125,8,0
2025-11-26 02:00:00,1.31577,1.31734,1.31577,1.31681,3838,8,0
2025-11-26 03:00:00,1.3168199999999999,1.31873,1.3165200000000001,1.31783,7178,8,0
2025-11-26 04:00:00,1.31782,1.31932,1.31765,1.31871,5243,8,0
2025-11-26 05:00:00,1.31868,1.31968,1.31866,1.3195999999999999,3526,8,0
2025-11-26 06:00:00,1.31958,1.31969,1.31871,1.31872,2140,8,0
2025-11-26 07:00:00,1.31872,1.31916,1.31869,1.31912,2475,8,0
2025-11-26 08:00:00,1.31912,1.31977,1.3183,1.31883,3130,8,0
2025-11-26 09:00:00,1.31883,1.3194,1.3165,1.31788,4863,8,0
2025-11-26 10:00:00,1.31788,1.31869,1.3167499999999999,1.31735,5770,8,0
2025-11-26 11:00:00,1.31734,1.31803,1.3168,1.31737,4148,8,0
2025-11-26 12:00:00,1.31737,1.31765,1.31571,1.31613,3562,8,0
2025-11-26 13:00:00,1.3161399999999999,1.32008,1.31502,1.31721,6483,8,0
2025-11-26 14:00:00,1.31721,1.3188900000000001,1.31241,1.31836,8491,8,0
2025-11-26 15:00:00,1.3184,1.32242,1.31762,1.31922,9352,8,0
2025-11-26 16:00:00,1.31924,1.3207,1.31844,1.31982,7222,8,0
2025-11-26 17:00:00,1.3197999999999999,1.32344,1.31949,1.32254,7760,8,0
2025-11-26 18:00:00,1.3225500000000001,1.3237700000000001,1.32191,1.32253,4851,8,0
2025-11-26 19:00:00,1.32254,1.32297,1.32187,1.32257,3996,8,0
2025-11-26 20:00:00,1.32257,1.32336,1.32233,1.32336,3356,8,0
2025-11-26 21:00:00,1.32336,1.32368,1.3229600000000001,1.32341,2305,8,0
2025-11-26 22:00:00,1.32338,1.32415,1.32322,1.32355,2953,8,0
2025-11-26 23:00:00,1.32356,1.32435,1.3234,1.3242099999999999,1845,8,0
2025-11-27 00:00:00,1.32355,1.324,1.32355,1.32369,524,10,0
2025-11-27 01:00:00,1.32369,1.32481,1.32354,1.32442,1285,8,0
2025-11-27 02:00:00,1.32442,1.3249900000000001,1.32432,1.32477,2649,8,0
2025-11-27 03:00:00,1.32477,1.32602,1.32476,1.32564,3873,8,0
2025-11-27 04:00:00,1.32566,1.3262399999999999,1.32485,1.32508,3463,8,0
2025-11-27 05:00:00,1.3250899999999999,1.3256999999999999,1.3247499999999999,1.32552,2751,8,0
2025-11-27 06:00:00,1.32552,1.32679,1.3254000000000001,1.3256700000000001,2115,8,0
2025-11-27 07:00:00,1.32566,1.32682,1.32561,1.32585,3280,8,0
2025-11-27 08:00:00,1.32588,1.32635,1.32386,1.32426,3831,8,0
2025-11-27 09:00:00,1.32425,1.32446,1.32291,1.32383,3352,8,0
2025-11-27 10:00:00,1.32385,1.32417,1.32178,1.3222800000000001,3388,8,0
2025-11-27 11:00:00,1.3222800000000001,1.32233,1.32095,1.3213300000000001,3519,8,0
2025-11-27 12:00:00,1.3213300000000001,1.32268,1.32115,1.32236,3111,8,0
2025-11-27 13:00:00,1.32233,1.32317,1.32202,1.3229199999999999,2742,8,0
2025-11-27 14:00:00,1.32293,1.32342,1.32252,1.32328,2907,8,0
2025-11-27 15:00:00,1.32328,1.32488,1.3232599999999999,1.32429,3850,8,0
2025-11-27 16:00:00,1.32428,1.32449,1.32287,1.32334,3631,8,0
2025-11-27 17:00:00,1.32334,1.32519,1.32322,1.3250600000000001,3453,8,0
2025-11-27 18:00:00,1.3250600000000001,1.32545,1.32393,1.32434,2204,8,0
2025-11-27 19:00:00,1.32434,1.3247499999999999,1.32302,1.32374,1572,8,0
2025-11-27 20:00:00,1.32374,1.32382,1.32333,1.32342,1150,8,0
2025-11-27 21:00:00,1.32342,1.3237999999999999,1.32341,1.32368,1069,8,0
2025-11-27 22:00:00,1.32368,1.3237999999999999,1.32355,1.32366,1915,8,0
2025-11-27 23:00:00,1.32367,1.324,1.32362,1.3237999999999999,748,8,0
2025-11-28 00:00:00,1.32291,1.32389,1.32288,1.32327,955,15,0
2025-11-28 01:00:00,1.32327,1.32407,1.32311,1.32397,767,8,0
2025-11-28 02:00:00,1.32397,1.3244,1.3232599999999999,1.32358,4679,8,0
2025-11-28 03:00:00,1.32358,1.32422,1.32282,1.32324,4674,8,0
2025-11-28 04:00:00,1.32324,1.32388,1.32282,1.32347,10516,8,0
2025-11-28 05:00:00,1.3235000000000001,1.32432,1.32297,1.32375,9119,8,0
2025-11-28 06:00:00,1.32364,1.32431,1.32329,1.3237700000000001,8800,8,0
2025-11-28 07:00:00,1.32376,1.32403,1.32264,1.32322,9048,8,0
2025-11-28 08:00:00,1.3233,1.3234,1.32148,1.32159,11675,8,0
2025-11-28 09:00:00,1.32157,1.3219699999999999,1.32101,1.32128,14385,8,0
2025-11-28 10:00:00,1.32128,1.32159,1.32015,1.32028,11998,8,0
2025-11-28 11:00:00,1.32027,1.32301,1.32004,1.32071,14545,8,0
2025-11-28 12:00:00,1.3207,1.32137,1.31976,1.32061,13159,8,0
2025-11-28 13:00:00,1.32062,1.32128,1.32004,1.3201,13616,8,0
2025-11-28 14:00:00,1.32013,1.32206,1.32002,1.32171,10618,8,0
2025-11-28 15:00:00,1.3216999999999999,1.32276,1.32111,1.32253,12590,8,0
2025-11-28 16:00:00,1.32254,1.32307,1.32156,1.32303,4019,8,0
2025-11-28 17:00:00,1.32302,1.3254299999999999,1.32056,1.32511,6006,8,0
2025-11-28 18:00:00,1.3251,1.32511,1.32344,1.32364,3452,8,0
2025-11-28 19:00:00,1.32365,1.32397,1.32266,1.32365,2325,8,0
2025-11-28 20:00:00,1.32362,1.32375,1.32298,1.3237,2116,8,0
2025-11-28 21:00:00,1.3237,1.3246,1.32368,1.32453,2675,8,0
2025-11-28 22:00:00,1.32455,1.32463,1.32417,1.3241800000000001,1855,8,0
2025-11-28 23:00:00,1.32419,1.32447,1.32248,1.3228,3179,8,0
2025-12-01 00:00:00,1.32243,1.32354,1.3222800000000001,1.32311,660,8,0
2025-12-01 01:00:00,1.32311,1.32483,1.32305,1.32386,2285,8,0
2025-12-01 02:00:00,1.32389,1.32439,1.3235700000000001,1.32363,4362,8,0
